LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4484.044,10,83.487,63,MEDIUM,10.0,1,1,135.58333333327755,11,NoPit,True,Mexico City,24.3,35.0,780.5,False,42.6,313,0.6
4488.341,10,83.736,55,SOFT,13.0,1,1,307.7075000000841,63,NoPit,True,Mexico City,24.3,35.0,780.5,False,42.6,313,0.6
4490.279,10,83.822,16,SOFT,12.0,1,1,189.15027777775686,55,NoPit,True,Mexico City,24.3,35.0,780.5,False,42.6,313,0.6
4495.572,10,84.486,14,MEDIUM,10.0,1,1,322.78444444444904,16,NoPit,True,Mexico City,24.3,35.0,780.5,False,42.6,313,0.6
4496.573,10,84.443,77,MEDIUM,10.0,1,1,130.34611111108825,14,NoPit,True,Mexico City,24.3,35.0,780.5,False,42.6,313,0.6
4498.004,10,84.622,31,MEDIUM,10.0,1,1,88.1027777777781,77,NoPit,True,Mexico City,24.3,35.0,780.5,False,42.6,313,0.6
4499.665,10,84.584,4,MEDIUM,10.0,1,1,7.341388888889924,22,NoPit,True,Mexico City,24.3,35.0,780.5,False,42.6,313,0.6
4500.803,10,84.909,22,SOFT,10.0,1,1,177.61750000002212,31,NoPit,True,Mexico City,24.3,35.0,780.5,False,42.6,313,0.6
4503.155,10,84.666,3,MEDIUM,10.0,1,1,171.38611111110367,22,NoPit,True,Mexico City,24.3,35.0,780.5,False,42.6,313,0.6
4503.992,10,84.82,24,MEDIUM,10.0,1,1,6.265277777740266,3,NoPit,True,Mexico City,24.3,35.0,780.5,False,42.6,313,0.6
4504.743,10,84.965,5,SOFT,10.0,1,1,139.4463888889586,24,NoPit,True,Mexico City,24.3,35.0,780.5,False,42.6,313,0.6
4506.357,10,85.155,18,MEDIUM,11.0,1,1,82.94222222222743,5,NoPit,True,Mexico City,24.3,35.0,780.5,False,42.6,313,0.6
4507.463,10,85.042,10,MEDIUM,10.0,1,1,100.37222222221317,18,NoPit,True,Mexico City,24.3,35.0,780.5,False,42.6,313,0.6
4509.318,10,84.96,23,MEDIUM,10.0,1,1,154.9241666666785,10,NoPit,True,Mexico City,24.2,34.0,780.4,False,42.6,174,1.1
4510.524,10,85.821,47,SOFT,15.0,1,1,39.83027777774987,23,NoPit,True,Mexico City,24.2,34.0,780.4,False,42.6,174,1.1
4513.964,10,85.331,6,SOFT,10.0,1,1,314.6927777777164,47,NoPit,True,Mexico City,24.2,34.0,780.4,False,42.6,174,1.1
4515.609,10,85.689,20,MEDIUM,10.0,1,1,31.419444444596593,6,NoPit,True,Mexico City,24.2,34.0,780.4,False,42.6,174,1.1
4561.591,11,83.164,1,SOFT,14.0,1,1,,,NoPit,True,Mexico City,24.2,34.0,780.4,False,42.6,174,1.1
4563.183,11,83.321,44,MEDIUM,11.0,1,1,46.36333333332004,1,NoPit,True,Mexico City,24.2,34.0,780.4,False,42.6,174,1.1
4565.444,11,83.37,11,SOFT,14.0,1,1,200.56500000003143,44,NoPit,True,Mexico City,24.2,34.0,780.4,False,42.6,174,1.1
4567.531,11,83.327,63,MEDIUM,11.0,1,1,105.77749999979278,11,NoPit,True,Mexico City,24.2,34.0,780.4,False,42.6,174,1.1
4572.077,11,83.825,55,SOFT,14.0,1,1,336.2505555557145,63,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4574.101,11,84.238,16,SOFT,13.0,1,1,193.8063888888646,55,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4580.058,11,84.396,14,MEDIUM,11.0,1,1,373.01888888896065,16,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4581.016,11,84.676,77,MEDIUM,11.0,1,1,128.65333333324816,14,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4582.626,11,84.714,31,MEDIUM,11.0,1,1,101.72944444444147,77,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4584.249,11,84.503,4,MEDIUM,11.0,1,1,175.8105555556249,31,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4585.712,11,84.597,22,SOFT,11.0,1,1,17.402499999960128,4,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4587.821,11,84.77,3,MEDIUM,11.0,1,1,152.14305555553437,22,NoPit,False,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4588.812,11,84.805,24,MEDIUM,11.0,1,1,15.590833333299088,3,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4589.708,11,84.877,5,SOFT,11.0,1,1,162.75027777795913,24,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4591.512,11,85.035,18,MEDIUM,12.0,1,1,90.60138888880465,5,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4592.505,11,85.1,10,MEDIUM,11.0,1,1,93.03111111114413,18,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4594.278,11,85.159,23,MEDIUM,11.0,1,1,152.72472222220676,10,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4596.345,11,85.833,47,SOFT,16.0,1,1,97.4597222221928,23,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4599.295,11,85.413,6,SOFT,11.0,1,1,287.10805555556,47,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4601.298,11,85.874,20,MEDIUM,11.0,1,1,46.37500000013097,6,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.6,251,0.8
4644.755,12,83.076,1,SOFT,15.0,1,1,,,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4646.504,12,83.047,44,MEDIUM,12.0,1,1,60.66277777772484,1,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4648.814,12,83.918,11,SOFT,15.0,1,1,216.2836111110737,44,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4650.858,12,83.42,63,MEDIUM,12.0,1,1,91.62305555542116,11,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4655.902,12,84.265,55,SOFT,15.0,1,1,389.0755555556825,63,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4658.339,12,84.151,16,SOFT,14.0,1,1,214.13333333339688,55,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4664.454,12,84.717,14,MEDIUM,12.0,1,1,383.01638888886373,16,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4665.692,12,84.792,77,MEDIUM,12.0,1,1,156.41472222212906,14,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4667.34,12,84.77,31,MEDIUM,12.0,1,1,110.89138888894377,77,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4668.752,12,85.093,4,MEDIUM,12.0,1,1,162.61527777782612,31,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4670.309,12,84.922,22,SOFT,12.0,1,1,20.076111111156933,4,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4672.591,12,84.745,3,MEDIUM,12.0,1,1,161.55416666650126,22,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4673.617,12,84.675,24,MEDIUM,12.0,1,1,20.54416666670295,3,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4674.585,12,84.829,5,SOFT,12.0,1,1,180.92333333346323,24,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4676.547,12,85.397,18,MEDIUM,13.0,1,1,90.73249999988911,5,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4677.605,12,84.951,10,MEDIUM,12.0,1,1,101.0786111112102,18,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4679.437,12,85.312,23,MEDIUM,12.0,1,1,158.5549999999348,10,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4682.178,12,85.683,47,SOFT,17.0,1,1,141.5083333333896,23,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4684.708,12,85.38,6,SOFT,12.0,1,1,266.2477777777385,47,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4687.172,12,85.63,20,MEDIUM,12.0,1,1,68.18111111127655,6,NoPit,True,Mexico City,24.4,34.0,780.4,False,42.1,68,1.7
4727.831,13,83.109,1,SOFT,16.0,1,1,,,NoPit,True,Mexico City,24.4,33.0,780.4,False,42.1,125,1.7
4729.551,13,83.04,44,MEDIUM,13.0,1,1,57.62166666668054,1,NoPit,True,Mexico City,24.4,33.0,780.4,False,42.1,125,1.7
4732.732,13,83.202,11,SOFT,16.0,1,1,286.0927777777033,44,NoPit,True,Mexico City,24.4,33.0,780.4,False,42.1,125,1.7
4734.278,13,83.273,63,MEDIUM,13.0,1,1,58.68499999982305,11,NoPit,True,Mexico City,24.4,33.0,780.4,False,42.1,125,1.7
4740.167,13,84.221,55,SOFT,16.0,1,1,457.9316666667946,63,NoPit,True,Mexico City,24.4,33.0,780.4,False,42.1,125,1.7
4742.49,13,83.818,16,SOFT,15.0,1,1,219.80000000004657,55,NoPit,True,Mexico City,24.4,33.0,780.4,False,42.1,125,1.7
4749.171,13,84.474,14,MEDIUM,13.0,1,1,413.6605555555434,16,NoPit,True,Mexico City,24.3,34.0,780.4,False,41.2,344,1.2
4750.484,13,84.474,77,MEDIUM,13.0,1,1,163.80583333320828,14,NoPit,True,Mexico City,24.3,34.0,780.4,False,41.2,344,1.2
4752.11,13,84.547,31,MEDIUM,13.0,1,1,107.57666666675505,77,NoPit,True,Mexico City,24.3,34.0,780.4,False,41.2,344,1.2
4753.845,13,84.664,4,MEDIUM,13.0,1,1,10.293055555441242,22,NoPit,True,Mexico City,24.3,34.0,780.4,False,41.2,344,1.2
4755.231,13,84.728,22,SOFT,13.0,1,1,196.4413888890267,31,NoPit,True,Mexico City,24.3,34.0,780.4,False,41.2,344,1.2
4757.336,13,84.321,3,MEDIUM,13.0,1,1,156.47833333308517,22,NoPit,True,Mexico City,24.3,34.0,780.4,False,41.2,344,1.2
4758.292,13,84.471,24,MEDIUM,13.0,1,1,24.963055555672327,3,NoPit,True,Mexico City,24.3,34.0,780.4,False,41.2,344,1.2
4759.414,13,84.763,5,SOFT,13.0,1,1,186.9533333334257,24,NoPit,True,Mexico City,24.3,34.0,780.4,False,41.2,344,1.2
4761.944,13,88.394,18,MEDIUM,14.0,1,1,127.90166666657024,5,NoPit,True,Mexico City,24.3,34.0,780.4,False,41.2,344,1.2
4762.556,13,86.906,10,MEDIUM,13.0,1,1,71.35777777787007,18,NoPit,True,Mexico City,24.3,34.0,780.4,False,41.2,344,1.2
4764.749,13,86.206,23,MEDIUM,13.0,1,1,188.58361111106933,10,NoPit,True,Mexico City,24.3,34.0,780.4,False,41.2,344,1.2
4767.861,13,85.669,47,SOFT,18.0,1,1,166.19361111112812,23,NoPit,True,Mexico City,24.3,34.0,780.4,False,41.2,344,1.2
4770.088,13,85.389,6,SOFT,13.0,1,1,246.15083333329676,47,NoPit,True,Mexico City,24.3,34.0,780.4,False,41.2,344,1.2
4772.802,13,85.357,20,MEDIUM,13.0,1,1,87.03777777800133,6,NoPit,True,Mexico City,24.3,34.0,780.4,False,41.2,344,1.2
4810.94,14,83.056,1,SOFT,17.0,1,1,,,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4812.591,14,83.08,44,MEDIUM,14.0,1,1,50.57222222229757,1,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4815.934,14,83.298,11,SOFT,17.0,1,1,305.6111111109931,44,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4817.551,14,83.413,63,MEDIUM,14.0,1,1,52.39861111096252,11,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4824.388,14,83.761,55,SOFT,17.0,1,1,545.6950000000579,63,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4826.308,14,83.971,16,SOFT,16.0,1,1,189.6347222223194,55,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4833.645,14,84.266,14,MEDIUM,14.0,1,1,459.2780555554491,16,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4834.958,14,84.354,77,MEDIUM,14.0,1,1,168.716944444408,14,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4836.657,14,84.555,31,MEDIUM,14.0,1,1,116.0111111111546,77,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4838.509,14,84.698,4,MEDIUM,14.0,1,1,23.704999999892607,22,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4839.959,14,84.754,22,SOFT,14.0,1,1,208.79333333353134,31,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4841.657,14,84.495,3,MEDIUM,14.0,1,1,124.95111111091683,4,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4842.763,14,84.737,24,MEDIUM,14.0,1,1,32.54111111124803,3,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4844.177,14,84.661,5,SOFT,14.0,1,1,222.4852777779015,24,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4849.462,14,84.587,10,MEDIUM,14.0,1,1,362.92416666660574,5,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4850.338,14,85.144,18,MEDIUM,15.0,1,1,41.5699999999415,10,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4850.955,14,85.301,23,MEDIUM,14.0,1,1,109.50055555562722,18,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4853.53,14,85.674,47,SOFT,19.0,1,1,122.27805555561645,23,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4855.477,14,85.408,6,SOFT,14.0,1,1,230.49333333325194,47,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4858.159,14,85.438,20,MEDIUM,14.0,1,1,72.46194444465073,6,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,276,1.1
4893.996,15,82.971,1,SOFT,18.0,1,1,,,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,253,1.1
4895.671,15,83.13,44,MEDIUM,15.0,1,1,51.48472222231794,1,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,253,1.1
4899.232,15,82.991,11,SOFT,18.0,1,1,333.4858333332013,44,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,253,1.1
4900.964,15,83.239,63,MEDIUM,15.0,1,1,47.20361111094826,11,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,253,1.1
4908.149,15,83.695,55,SOFT,18.0,1,1,581.946666666845,63,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,253,1.1
4910.279,15,84.107,16,SOFT,17.0,1,1,216.81194444447465,55,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,253,1.1
4917.911,15,84.48,14,MEDIUM,15.0,1,1,468.2119444443306,16,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,253,1.1
4919.312,15,84.252,77,MEDIUM,15.0,1,1,178.95194444437948,14,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,253,1.1
4921.212,15,84.514,31,MEDIUM,15.0,1,1,136.21944444456312,77,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,253,1.1
4923.207,15,84.75,4,MEDIUM,15.0,1,1,31.22888888874877,22,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,253,1.1
4924.713,15,84.691,22,SOFT,15.0,1,1,219.49944444464927,31,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,253,1.1
4926.152,15,84.664,3,MEDIUM,15.0,1,1,102.4122222219521,4,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,253,1.1
4927.5,15,84.705,24,MEDIUM,15.0,1,1,48.454444444600085,3,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,253,1.1
4928.838,15,84.665,5,SOFT,15.0,1,1,225.37250000012136,24,NoPit,True,Mexico City,24.2,34.0,780.2,False,40.8,253,1.1
4934.049,15,84.446,10,MEDIUM,15.0,1,1,348.12444444444554,5,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.4,269,1.5
4935.482,15,84.965,18,MEDIUM,16.0,1,1,90.36444444443623,10,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.4,269,1.5
4936.256,15,85.141,23,MEDIUM,15.0,1,1,123.8363888889071,18,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.4,269,1.5
4939.204,15,85.284,47,SOFT,20.0,1,1,139.8283333334257,23,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.4,269,1.5
4940.885,15,85.223,6,SOFT,15.0,1,1,218.86583333330782,47,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.4,269,1.5
4943.597,15,85.305,20,MEDIUM,15.0,1,1,73.3913888890238,6,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.4,269,1.5
4976.967,16,83.076,1,SOFT,19.0,1,1,,,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.4,269,1.5
4978.801,16,83.282,44,MEDIUM,16.0,1,1,56.245555555702595,1,NoPit,False,Mexico City,24.2,33.0,780.2,False,40.4,269,1.5
4982.223,16,83.29,11,SOFT,19.0,1,1,328.95999999987544,44,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.4,269,1.5
4984.203,16,83.155,63,MEDIUM,16.0,1,1,59.90194444428198,11,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.4,269,1.5
4991.844,16,83.773,55,SOFT,19.0,1,1,613.1594444445509,63,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
4994.386,16,84.578,16,SOFT,18.0,1,1,249.9172222223715,55,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5002.391,16,84.472,14,MEDIUM,16.0,1,1,494.013333333176,16,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5003.564,16,84.433,77,MEDIUM,16.0,1,1,173.4297222220921,14,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5005.726,16,84.455,31,MEDIUM,16.0,1,1,154.10916666682897,77,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5007.957,16,84.463,4,MEDIUM,16.0,1,1,37.539166666530946,22,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5009.404,16,84.58,22,SOFT,16.0,1,1,230.0525000002017,31,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5010.816,16,84.713,3,MEDIUM,16.0,1,1,92.05916666641133,4,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5012.205,16,84.632,24,MEDIUM,16.0,1,1,51.606666666819365,3,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5013.503,16,84.615,5,SOFT,16.0,1,1,228.93888888895162,24,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5018.495,16,84.679,10,MEDIUM,16.0,1,1,317.88666666676,5,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5020.447,16,85.322,18,MEDIUM,17.0,1,1,151.53499999986525,10,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5021.397,16,85.269,23,MEDIUM,16.0,1,1,140.63277777779876,18,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5024.488,16,85.801,47,SOFT,21.0,1,1,127.60055555571307,23,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5026.108,16,85.75,6,SOFT,16.0,1,1,230.1661111111025,47,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5028.902,16,85.147,20,MEDIUM,16.0,1,1,61.85472222233511,6,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,277,1.8
5060.043,17,83.161,1,SOFT,20.0,1,1,,,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5062.107,17,83.41,44,MEDIUM,17.0,1,1,57.170555555669125,1,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5065.513,17,83.59,11,SOFT,20.0,1,1,337.3388888888585,44,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5067.358,17,83.465,63,MEDIUM,17.0,1,1,45.31444444440422,11,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5075.617,17,84.043,55,SOFT,20.0,1,1,667.9088888887636,63,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5078.964,17,84.204,16,SOFT,19.0,1,1,314.9277777780371,55,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5086.863,17,84.271,14,MEDIUM,17.0,1,1,475.4330555553315,16,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5087.997,17,84.483,77,MEDIUM,17.0,1,1,177.43027777779207,14,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5090.181,17,84.728,31,MEDIUM,17.0,1,1,148.71833333338145,77,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5092.42,17,84.357,4,MEDIUM,17.0,1,1,35.996944444370456,22,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5093.984,17,84.679,22,SOFT,17.0,1,1,244.52611111130682,31,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5095.529,17,84.675,3,MEDIUM,17.0,1,1,103.61833333307004,4,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5096.837,17,85.071,24,MEDIUM,17.0,1,1,49.98166666686302,3,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5098.118,17,84.822,5,SOFT,17.0,1,1,237.77750000004016,24,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5103.174,17,84.621,10,MEDIUM,17.0,1,1,321.705277777859,5,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5105.769,17,88.797,18,MEDIUM,18.0,1,1,193.76833333313698,10,InLap,False,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5106.666,17,85.978,23,MEDIUM,17.0,1,1,157.77138888899935,18,NoPit,True,Mexico City,24.2,33.0,780.2,False,40.2,276,1.7
5110.289,17,86.108,47,SOFT,22.0,1,1,142.50638888897083,23,NoPit,True,Mexico City,24.1,33.0,780.2,False,40.0,284,1.5
5111.858,17,85.483,6,SOFT,17.0,1,1,37.898611110969796,20,NoPit,True,Mexico City,24.1,33.0,780.2,False,40.0,284,1.5
5114.049,17,85.403,20,MEDIUM,17.0,1,1,251.82166666684498,47,NoPit,True,Mexico City,24.1,33.0,780.2,False,40.0,284,1.5
5143.204,18,83.288,1,SOFT,21.0,1,1,,,NoPit,True,Mexico City,24.1,33.0,780.2,False,40.0,284,1.5
5145.517,18,83.434,44,MEDIUM,18.0,1,1,68.00194444450608,1,NoPit,True,Mexico City,24.1,33.0,780.2,False,40.0,284,1.5
5149.103,18,83.498,11,SOFT,21.0,1,1,357.46416666668665,44,NoPit,True,Mexico City,24.1,33.0,780.2,False,40.0,284,1.5
5150.823,18,83.316,63,MEDIUM,18.0,1,1,25.80305555560335,11,NoPit,True,Mexico City,24.1,33.0,780.2,False,40.0,284,1.5
5159.66,18,83.932,55,SOFT,21.0,1,1,727.7430555553728,63,NoPit,True,Mexico City,24.1,33.0,780.2,False,40.0,284,1.5
5163.168,18,84.227,16,SOFT,20.0,1,1,329.31166666686477,55,NoPit,True,Mexico City,24.1,33.0,780.2,False,40.0,284,1.5
5171.134,18,84.209,14,MEDIUM,18.0,1,1,476.5916666665871,16,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5172.48,18,84.407,77,MEDIUM,18.0,1,1,199.63777777767973,14,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5174.909,18,84.519,31,MEDIUM,18.0,1,1,159.77805555560917,77,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5176.777,18,84.446,4,MEDIUM,18.0,1,1,23.18611111116479,22,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5178.663,18,84.775,22,SOFT,18.0,1,1,240.24916666674835,31,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5180.204,18,84.886,3,MEDIUM,18.0,1,1,122.59194444413879,22,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5181.908,18,85.112,24,MEDIUM,18.0,1,1,70.80972222251876,3,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5182.94,18,84.962,5,SOFT,18.0,1,1,233.1794444443949,24,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5187.795,18,85.048,10,MEDIUM,18.0,1,1,297.7941666669212,5,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5192.644,18,84.55,23,MEDIUM,18.0,1,1,33.133888888769434,18,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5194.566,18,104.546,18,SOFT,1.0,1,2,68.53277777787298,23,OutLap,False,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5196.397,18,85.548,47,SOFT,23.0,1,1,143.6186111112911,23,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5197.341,18,85.501,6,SOFT,18.0,1,1,65.18638888881833,20,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5199.452,18,85.744,20,MEDIUM,18.0,1,1,188.7147222222702,47,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5226.492,19,83.432,1,SOFT,22.0,1,1,,,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5228.951,19,83.329,44,MEDIUM,19.0,1,1,67.54305555571045,1,NoPit,True,Mexico City,24.0,34.0,780.2,False,39.8,22,1.2
5232.601,19,83.533,11,SOFT,22.0,1,1,17.265555555422907,63,NoPit,True,Mexico City,24.0,33.0,780.2,False,39.9,231,1.1
5234.139,19,83.457,63,MEDIUM,19.0,1,1,392.67861111117236,44,NoPit,True,Mexico City,24.0,33.0,780.2,False,39.9,231,1.1
5243.592,19,84.009,55,SOFT,22.0,1,1,787.1880555554089,63,NoPit,True,Mexico City,24.0,33.0,780.2,False,39.9,231,1.1
5247.395,19,84.215,16,SOFT,21.0,1,1,349.0486111113278,55,NoPit,True,Mexico City,24.0,33.0,780.2,False,39.9,231,1.1
5255.343,19,84.179,14,MEDIUM,19.0,1,1,467.79277777747484,16,NoPit,True,Mexico City,24.0,33.0,780.2,False,39.9,231,1.1
5256.887,19,84.303,77,MEDIUM,19.0,1,1,210.0616666667047,14,NoPit,True,Mexico City,24.0,33.0,780.2,False,39.9,231,1.1
5259.428,19,84.398,31,MEDIUM,19.0,1,1,173.87583333344082,77,NoPit,True,Mexico City,24.0,33.0,780.2,False,39.9,231,1.1
5261.223,19,84.544,4,MEDIUM,19.0,1,1,10.749722222491982,22,NoPit,True,Mexico City,24.0,33.0,780.2,False,39.9,231,1.1
5263.438,19,84.626,22,SOFT,19.0,1,1,9.524999999703141,4,NoPit,True,Mexico City,24.0,33.0,780.2,False,39.9,231,1.1
