LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2714.874,33,70.059,9,,SOFT,32.0,1,1.0,22.074444443307584,11,NoPit,True,0,11,55.943,2.196,0,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
2717.07,33,69.843,10,,SOFT,18.0,1,2.0,2.994999999064021,28,NoPit,True,1,12,57.929,1.986,0,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
2719.55,33,69.683,28,,SUPERSOFT,32.0,1,1.0,20.045833334268536,10,NoPit,True,0,13,60.226,2.297,0,Spielberg,22.9,38.4,936.1,False,46.1,70,1.5
2722.326,33,69.575,16,,SOFT,18.0,1,2.0,414.1183333339868,10,NoPit,True,1,14,62.876,2.65,0,Spielberg,23.3,37.6,936.0,False,46.1,82,2.5
2725.41,33,70.077,18,,SOFT,18.0,1,2.0,287.1791666665231,16,NoPit,True,1,15,66.508,3.632,0,Spielberg,23.3,37.6,936.0,False,46.1,82,2.5
2726.622,33,70.046,14,,SOFT,18.0,1,2.0,284.4638888882182,18,NoPit,True,2,16,67.607,1.099,0,Spielberg,23.3,37.6,936.0,False,46.1,82,2.5
2728.975,34,68.689,33,,SOFT,19.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,23.3,37.6,936.0,False,46.1,82,2.5
2734.586,34,68.735,3,,SOFT,19.0,1,2.0,71.15166666661389,7,NoPit,True,1,2,5.635,5.635,0,Spielberg,23.3,37.6,936.0,False,46.1,82,2.5
2735.487,34,68.852,7,,SOFT,19.0,1,2.0,410.76972222307813,33,NoPit,True,1,3,6.689,1.054,0,Spielberg,23.3,37.6,936.0,False,46.1,82,2.5
2736.43,34,68.651,44,,SOFT,9.0,1,2.0,74.87888888816815,3,NoPit,True,1,4,7.457,0.768,0,Spielberg,23.3,37.6,936.0,False,46.1,82,2.5
2738.372,34,68.644,5,,SOFT,19.0,1,2.0,94.0247222223552,44,NoPit,True,1,5,9.395,1.938,0,Spielberg,23.3,37.6,936.0,False,46.1,82,2.5
2739.357,33,70.022,35,,SOFT,9.0,1,2.0,680.2583333339135,14,NoPit,True,1,17,,12.799,1,Spielberg,23.3,37.6,936.0,False,46.1,82,2.5
2765.526,34,69.571,8,,SOFT,19.0,1,2.0,1616.8152777777577,5,NoPit,True,1,6,37.344,27.949,0,Spielberg,23.3,37.6,936.0,False,46.1,82,2.5
2774.306,34,69.941,31,,SOFT,19.0,1,2.0,112.00000000020373,20,NoPit,True,1,7,46.539,9.195,0,Spielberg,23.3,37.6,936.0,False,46.1,82,2.5
2777.143,34,69.23,20,,SOFT,6.0,1,2.0,746.6569444447523,8,NoPit,True,1,8,48.635,2.096,0,Spielberg,23.3,37.6,936.0,False,46.1,82,2.5
2781.929,34,75.982,55,,SOFT,19.0,1,2.0,17.578611111501232,11,InLap,False,1,12,56.995,2.792,0,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2782.677,34,69.338,11,,SOFT,7.0,1,2.0,469.453333333513,31,NoPit,True,1,9,54.325,5.69,0,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2783.879,33,72.219,2,,SOFT,32.0,1,2.0,2478.923055555817,35,NoPit,True,1,18,,46.706,1,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2784.933,34,70.383,9,,SOFT,33.0,1,1.0,30.85944444302004,55,NoPit,True,0,11,57.604,0.185,0,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2786.913,34,70.279,10,,SOFT,19.0,1,2.0,14.673333331971662,28,NoPit,True,1,12,59.506,1.902,0,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2789.233,34,70.033,28,,SUPERSOFT,33.0,1,1.0,3.3161111124791205,10,NoPit,True,0,13,61.527,2.021,0,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2791.901,34,69.882,16,,SOFT,19.0,1,2.0,405.6422222230758,10,NoPit,True,1,14,64.034,2.507,0,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2795.487,34,71.55,18,,SOFT,19.0,1,2.0,327.0916666664416,16,NoPit,True,1,15,,5.326,1,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2796.668,34,70.945,14,,SOFT,19.0,1,2.0,285.0333333325689,18,NoPit,True,2,16,,0.533,1,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2797.664,35,68.594,33,,SOFT,20.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2803.321,35,68.816,3,,SOFT,20.0,1,2.0,76.83499999996275,7,NoPit,True,1,2,5.847,5.847,0,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2804.339,35,68.884,7,,SOFT,20.0,1,2.0,402.10805555668776,33,NoPit,True,1,3,6.966,1.119,0,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2805.081,35,69.288,44,,SOFT,10.0,1,2.0,75.1816666656814,3,NoPit,True,1,4,8.119,1.153,0,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2807.016,35,68.539,5,,SOFT,20.0,1,2.0,77.04444444473484,44,NoPit,True,1,5,9.328,1.209,0,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2809.379,34,69.568,35,,SOFT,10.0,1,2.0,686.9350000006962,14,NoPit,True,1,17,,24.121,1,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2835.097,35,69.522,8,,SOFT,20.0,1,2.0,1711.308055555768,5,NoPit,True,1,6,38.305,28.977,0,Spielberg,23.4,37.3,936.0,False,45.7,65,3.5
2844.247,35,69.673,31,,SOFT,20.0,1,2.0,164.46333333363873,20,NoPit,True,1,7,47.652,9.347,0,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2846.373,35,69.491,20,,SOFT,7.0,1,2.0,718.5111111110891,8,NoPit,True,1,8,49.526,1.874,0,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2852.015,35,69.536,11,,SOFT,8.0,1,2.0,444.36888888891554,31,NoPit,True,1,9,55.291,5.765,0,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2855.316,35,69.498,9,,SOFT,34.0,1,1.0,131.95805555471452,11,NoPit,True,0,10,58.529,3.238,0,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2856.098,34,72.214,2,,SOFT,33.0,1,2.0,2595.8300000001327,35,NoPit,True,1,18,,73.379,1,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2857.192,35,70.021,10,,SOFT,20.0,1,2.0,42.41944444319233,28,NoPit,True,1,11,60.908,2.379,0,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2857.911,35,91.46,55,,SUPERSOFT,1.0,1,3.0,291.63638889041613,10,OutLap,False,2,17,,0.94,1,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2859.266,35,70.236,28,,SUPERSOFT,34.0,1,1.0,185.54138889009482,9,NoPit,True,0,12,63.218,2.31,0,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2861.783,35,69.592,16,,SOFT,20.0,1,2.0,394.5888888897898,10,NoPit,True,1,13,65.062,1.844,0,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2866.258,36,68.428,33,,SOFT,21.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2867.037,35,69.971,18,,SOFT,20.0,1,2.0,422.3858333331009,16,NoPit,True,1,14,,5.667,1,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2867.613,35,70.034,14,,SOFT,20.0,1,2.0,232.61694444381283,18,NoPit,True,2,15,,0.621,1,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2872.137,36,68.809,3,,SOFT,21.0,1,2.0,73.89361111112521,7,NoPit,True,1,2,6.255,6.255,0,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2873.223,36,68.689,7,,SOFT,21.0,1,2.0,414.83138888998656,33,NoPit,True,1,3,7.255,1.0,0,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2874.369,36,69.063,44,,SOFT,11.0,1,2.0,17.287222222134005,5,NoPit,True,1,4,8.769,1.514,0,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2875.555,36,68.706,5,,SOFT,21.0,1,2.0,120.36138888806454,3,NoPit,True,1,5,9.63,0.861,0,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2878.947,35,69.527,35,,SOFT,11.0,1,2.0,131.76972222147742,55,NoPit,True,1,16,,10.856,1,Spielberg,23.4,36.4,936.1,False,45.7,52,1.6
2904.619,36,69.723,8,,SOFT,21.0,1,2.0,1756.359722222347,44,NoPit,True,1,6,39.571,29.941,0,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2913.92,36,69.935,31,,SOFT,21.0,1,2.0,175.71361111145234,20,NoPit,True,1,7,49.109,9.538,0,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2915.864,36,69.596,20,,SOFT,8.0,1,2.0,716.388333333598,8,NoPit,True,1,8,50.699,1.59,0,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2921.551,36,69.331,11,,SOFT,9.0,1,2.0,448.6463888887374,31,NoPit,True,1,9,56.188,5.489,0,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2924.814,36,69.494,9,,SOFT,35.0,1,1.0,136.090277776937,11,NoPit,True,0,10,59.594,3.406,0,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2927.213,36,69.735,10,,SOFT,21.0,1,2.0,26.848888887732755,28,NoPit,True,1,11,62.243,2.649,0,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2928.312,35,74.141,2,,SOFT,34.0,1,2.0,2590.089166665857,55,NoPit,True,1,18,,52.987,1,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2929.502,36,69.823,28,,SUPERSOFT,35.0,1,1.0,225.41305555662257,9,NoPit,True,0,12,64.6,2.357,0,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2931.375,36,69.884,16,,SOFT,21.0,1,2.0,368.81500000093365,10,NoPit,True,1,13,66.523,1.923,0,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2934.686,37,68.912,33,,SOFT,22.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2937.008,36,71.53,18,,SOFT,21.0,1,2.0,430.06666666653473,16,NoPit,True,1,15,,1.403,1,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2937.647,36,69.552,14,,SOFT,21.0,1,2.0,230.80722222157056,18,NoPit,True,2,14,,5.917,1,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2940.946,37,69.178,3,,SOFT,22.0,1,2.0,83.6088888887316,7,NoPit,True,1,2,6.515,6.515,0,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2941.912,37,68.801,7,,SOFT,22.0,1,2.0,433.140277778788,33,NoPit,True,1,3,7.192,0.677,0,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2943.432,37,68.521,44,,SOFT,12.0,1,2.0,55.141111110919155,5,NoPit,True,1,4,8.399,1.207,0,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2944.261,37,68.674,5,,SOFT,22.0,1,2.0,107.74694444384659,3,NoPit,True,1,5,9.43,1.031,0,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2948.474,36,69.476,35,,SOFT,12.0,1,2.0,558.3319444451772,14,NoPit,True,1,16,,9.415,1,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2949.371,36,69.165,55,,SUPERSOFT,2.0,1,3.0,173.18416666754638,35,NoPit,True,2,17,,0.621,1,Spielberg,23.0,37.2,936.0,False,45.7,38,1.9
2974.342,37,69.342,8,,SOFT,22.0,1,2.0,1801.370833333378,44,NoPit,True,1,6,40.057,30.627,0,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
2983.855,37,69.995,31,,SOFT,22.0,1,2.0,197.15138888955698,20,NoPit,True,1,7,50.256,10.199,0,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
2985.46,37,69.711,20,,SOFT,9.0,1,2.0,713.4761111117259,8,NoPit,True,1,8,51.538,1.282,0,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
2990.882,37,69.545,11,,SOFT,10.0,1,2.0,421.2286111105641,31,NoPit,True,1,9,56.866,5.328,0,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
2994.308,37,69.34,9,,SOFT,36.0,1,1.0,142.78277777714538,11,NoPit,True,0,10,60.086,3.22,0,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
2996.948,37,69.532,10,,SOFT,22.0,1,2.0,26.846944443153916,28,NoPit,True,1,11,62.91,2.824,0,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
2999.325,37,69.614,28,,SUPERSOFT,36.0,1,1.0,238.4894444453821,9,NoPit,True,0,12,65.334,2.424,0,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
3001.259,37,69.869,16,,SOFT,22.0,1,2.0,387.5936111123592,10,NoPit,True,1,13,67.499,2.165,0,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
3002.453,36,71.994,2,,SOFT,35.0,1,2.0,2895.0933333323046,55,NoPit,True,1,18,,56.49,2,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
3003.598,38,68.815,33,,SOFT,23.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
3007.199,37,69.756,14,,SOFT,22.0,1,2.0,77.2147222214262,18,NoPit,True,2,14,,5.819,1,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
3008.538,37,72.09,18,,SOFT,22.0,1,2.0,481.00694444435067,16,NoPit,True,1,15,,3.722,1,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
3010.124,38,74.63,3,,SOFT,23.0,1,2.0,113.99250000010943,7,InLap,False,1,5,9.184,0.048,0,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
3010.713,38,69.072,7,,SOFT,23.0,1,2.0,422.1113888898399,33,NoPit,True,1,2,7.386,7.386,0,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
3011.953,38,69.88,44,,SOFT,13.0,1,2.0,48.59916666630306,5,NoPit,True,1,3,9.441,2.055,0,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
3012.935,38,69.249,5,,SOFT,23.0,1,2.0,64.74055555494851,3,NoPit,True,1,5,9.849,0.338,0,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
3017.95,37,71.027,35,,SOFT,13.0,1,2.0,555.2944444452005,14,NoPit,True,1,17,,1.698,1,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
3018.536,37,68.766,55,,SUPERSOFT,3.0,1,3.0,143.97638888971414,35,NoPit,True,2,16,,6.668,1,Spielberg,22.9,37.7,936.0,False,45.7,62,2.1
3043.684,38,69.63,8,,SOFT,23.0,1,2.0,1858.0872222220933,44,NoPit,True,1,6,40.823,31.573,0,Spielberg,22.9,37.7,936.1,False,45.6,74,2.5
3053.85,38,69.889,31,,SOFT,23.0,1,2.0,218.656666667026,20,NoPit,True,1,7,51.296,10.473,0,Spielberg,22.9,37.7,936.1,False,45.6,74,2.5
3055.171,38,69.665,20,,SOFT,10.0,1,2.0,743.8636111116502,8,NoPit,True,1,8,52.371,1.075,0,Spielberg,22.9,37.7,936.1,False,45.6,74,2.5
3060.427,38,69.705,11,,SOFT,11.0,1,2.0,414.4847222219978,31,NoPit,True,1,9,57.715,5.344,0,Spielberg,22.9,37.7,936.1,False,45.6,74,2.5
3063.648,38,69.387,9,,SOFT,37.0,1,1.0,125.09527777749463,11,NoPit,True,0,10,60.613,2.898,0,Spielberg,22.9,37.7,936.1,False,45.6,74,2.5
3066.48,38,69.295,10,,SOFT,23.0,1,2.0,29.47166666551493,28,NoPit,True,1,11,63.345,2.732,0,Spielberg,22.9,37.7,936.1,False,45.6,74,2.5
3068.939,38,69.566,28,,SUPERSOFT,37.0,1,1.0,245.80527777856332,9,NoPit,True,0,12,66.059,2.714,0,Spielberg,22.9,37.7,936.1,False,45.6,74,2.5
3071.128,38,71.614,16,,SOFT,23.0,1,2.0,412.9913888898154,10,NoPit,True,1,13,,4.207,1,Spielberg,22.9,37.7,936.1,False,45.6,74,2.5
3072.413,39,68.566,33,,SOFT,24.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,22.9,37.7,936.1,False,45.6,74,2.5
3074.447,37,69.915,2,,SOFT,36.0,1,2.0,3105.2983333332522,35,NoPit,True,1,18,,55.341,2,Spielberg,22.9,37.7,936.1,False,45.6,74,2.5
3076.955,38,69.732,14,,SOFT,23.0,1,2.0,601.3488888882566,16,NoPit,True,2,14,,3.931,1,Spielberg,22.9,37.7,936.1,False,45.6,74,2.5
3079.785,39,68.546,7,,SOFT,24.0,1,2.0,444.45416666779784,33,NoPit,True,1,2,7.353,7.353,0,Spielberg,22.9,37.7,936.1,False,45.6,74,2.5
3080.628,38,72.686,18,,SOFT,23.0,1,2.0,123.49222222279059,14,NoPit,True,1,15,,6.685,1,Spielberg,23.2,37.0,936.1,False,45.7,85,2.7
3081.833,39,69.875,44,,SOFT,14.0,1,2.0,98.89916666634963,5,NoPit,True,1,4,10.74,1.105,0,Spielberg,23.2,37.0,936.1,False,45.7,85,2.7
3082.184,39,68.372,5,,SOFT,24.0,1,2.0,193.55583333285176,7,NoPit,True,1,3,9.635,2.282,0,Spielberg,23.2,37.0,936.1,False,45.7,85,2.7
3084.754,39,86.081,3,,SUPERSOFT,19.0,1,3.0,365.7172222234076,44,OutLap,False,2,5,29.843,19.103,0,Spielberg,23.2,37.0,936.1,False,45.7,85,2.7
3087.302,38,69.303,55,,SUPERSOFT,4.0,1,3.0,592.5450000007113,18,NoPit,True,2,16,,3.27,1,Spielberg,23.2,37.0,936.1,False,45.7,85,2.7
3088.977,38,69.906,35,,SOFT,14.0,1,2.0,53.38055555487517,55,NoPit,True,1,17,,2.3,1,Spielberg,23.2,37.0,936.1,False,45.7,85,2.7
3113.314,39,69.462,8,,SOFT,24.0,1,2.0,449.917499998759,3,NoPit,True,1,6,41.744,11.901,0,Spielberg,23.2,37.0,936.1,False,45.7,85,2.7
3123.739,39,69.759,31,,SOFT,24.0,1,2.0,243.31861111120088,20,NoPit,True,1,7,52.51,10.766,0,Spielberg,23.2,37.0,936.1,False,45.7,85,2.7
3124.836,39,69.284,20,,SOFT,11.0,1,2.0,756.947777778405,8,NoPit,True,1,8,53.128,0.618,0,Spielberg,23.2,37.0,936.1,False,45.7,85,2.7
3130.132,39,69.203,11,,SOFT,12.0,1,2.0,408.08666666652425,31,NoPit,True,1,9,58.365,5.237,0,Spielberg,23.2,37.0,936.1,False,45.7,85,2.7
3133.035,39,69.203,9,,SOFT,38.0,1,1.0,104.97083333318005,11,NoPit,True,0,10,61.247,2.882,0,Spielberg,23.2,37.0,936.1,False,45.7,85,2.7
3135.775,39,69.582,10,,SOFT,24.0,1,2.0,17.6038888876501,28,NoPit,True,1,11,64.35,3.103,0,Spielberg,23.2,37.0,936.1,False,45.7,85,2.7
3138.505,39,69.332,28,,SUPERSOFT,38.0,1,1.0,6.382777779042954,10,NoPit,True,0,12,66.83,2.48,0,Spielberg,23.2,37.0,936.1,False,45.7,85,2.7
3140.979,40,68.719,33,,SOFT,25.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3142.742,39,69.463,16,,SOFT,24.0,1,2.0,519.1713888896338,10,NoPit,True,1,13,,4.37,1,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3144.362,38,69.871,2,,SOFT,37.0,1,2.0,3075.8172222220164,35,NoPit,True,1,18,,55.349,2,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3146.687,39,70.955,14,,SOFT,24.0,1,2.0,505.0397222218744,16,NoPit,True,2,14,,5.416,1,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3148.331,40,68.395,7,,SOFT,25.0,1,2.0,444.0630555563548,33,NoPit,True,1,2,7.05,7.05,0,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3150.556,40,68.535,5,,SOFT,25.0,1,2.0,181.15916666656267,7,NoPit,True,1,3,9.442,2.392,0,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3151.708,40,68.648,44,,SOFT,15.0,1,2.0,232.68722222195356,5,NoPit,True,1,4,10.683,1.241,0,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3153.314,39,70.171,18,,SOFT,24.0,1,2.0,277.6094444449991,14,NoPit,True,1,15,,5.871,1,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3156.605,39,70.034,55,,SUPERSOFT,5.0,1,3.0,406.06861111166654,18,NoPit,True,2,16,,3.124,1,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3158.883,39,69.709,35,,SOFT,15.0,1,2.0,117.7638888884394,55,NoPit,True,1,17,,1.974,1,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3170.835,40,68.855,3,,SUPERSOFT,20.0,1,3.0,1437.4158333341184,44,NoPit,True,2,5,29.958,19.275,0,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3182.776,40,69.249,8,,SOFT,25.0,1,2.0,469.329166665324,3,NoPit,True,1,6,42.252,12.294,0,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3193.498,40,69.425,31,,SOFT,25.0,1,2.0,278.14444444482797,20,NoPit,True,1,7,53.203,10.951,0,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3194.12,40,69.49,20,,SOFT,12.0,1,2.0,747.535000000411,8,NoPit,True,1,8,53.865,0.662,0,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3199.335,40,69.605,11,,SOFT,13.0,1,2.0,388.8363888885069,31,NoPit,True,1,9,59.21,5.345,0,Spielberg,23.1,36.6,936.1,False,45.9,63,1.4
3202.238,40,69.17,9,,SOFT,39.0,1,1.0,105.29083333347808,11,NoPit,True,0,10,61.689,2.479,0,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3205.357,40,69.459,10,,SOFT,25.0,1,2.0,40.57111110936967,28,NoPit,True,1,11,65.078,3.389,0,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3207.837,40,69.348,28,,SUPERSOFT,39.0,1,1.0,235.31055555670173,11,NoPit,False,0,12,67.443,2.365,0,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3209.698,41,68.713,33,,SOFT,26.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3212.205,40,69.481,16,,SOFT,25.0,1,2.0,528.1661111120775,10,NoPit,True,1,13,,4.49,1,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3214.233,39,69.82,2,,SOFT,38.0,1,2.0,3083.1405555551755,35,NoPit,True,1,18,,55.438,2,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3216.726,41,68.82,7,,SOFT,26.0,1,2.0,432.2600000007078,33,NoPit,True,1,2,7.134,7.134,0,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3217.642,40,69.367,14,,SOFT,25.0,1,2.0,575.1241666661517,16,NoPit,True,2,14,,5.309,1,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3219.091,41,68.654,5,,SOFT,26.0,1,2.0,193.2288888891053,7,NoPit,True,1,3,9.39,2.256,0,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3220.356,41,68.66,44,,SOFT,16.0,1,2.0,259.0288888885698,5,NoPit,True,1,4,10.61,1.22,0,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3223.485,40,71.594,18,,SOFT,25.0,1,2.0,245.60722222272307,14,NoPit,True,1,15,,8.103,1,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3226.639,40,69.857,55,,SUPERSOFT,6.0,1,3.0,398.34611111169215,18,NoPit,True,2,16,,1.393,1,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3228.592,40,69.891,35,,SOFT,16.0,1,2.0,94.0041666663019,55,NoPit,True,1,17,,2.02,1,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3239.69,41,68.628,3,,SUPERSOFT,21.0,1,3.0,1425.0550000007497,44,NoPit,True,2,5,29.881,19.271,0,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3252.025,41,69.6,8,,SOFT,26.0,1,2.0,500.8716666653927,3,NoPit,True,1,6,43.115,13.234,0,Spielberg,23.4,36.9,936.1,False,46.0,55,2.7
3262.923,41,69.249,31,,SOFT,26.0,1,2.0,266.5311111116607,20,NoPit,True,1,7,53.723,10.608,0,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3263.61,41,69.113,20,,SOFT,13.0,1,2.0,763.7913888893963,8,NoPit,True,1,8,54.293,0.57,0,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3268.94,41,69.778,11,,SOFT,14.0,1,2.0,384.6763888883288,31,NoPit,True,1,9,60.269,5.976,0,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3271.408,41,69.357,9,,SOFT,40.0,1,1.0,69.62833333373419,11,NoPit,True,0,10,62.333,2.064,0,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3274.816,41,69.543,10,,SOFT,26.0,1,2.0,52.97027777580661,28,NoPit,True,1,11,65.929,3.596,0,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3277.229,41,71.514,28,,SUPERSOFT,40.0,1,1.0,214.4297222236055,11,NoPit,True,0,12,,4.319,1,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3278.411,42,68.471,33,,SOFT,27.0,1,2.0,,,NoPit,True,1,1,0.0,0.0,0,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3281.686,41,69.63,16,,SOFT,26.0,1,2.0,522.4286111121182,10,NoPit,True,1,13,,2.589,1,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3284.053,40,75.66,2,,SOFT,39.0,1,2.0,3064.5722222216427,35,InLap,False,1,18,,58.049,2,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3285.546,42,68.585,7,,SOFT,27.0,1,2.0,436.29222222292447,33,NoPit,True,1,2,7.251,7.251,0,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3287.009,41,71.554,14,,SOFT,26.0,1,2.0,559.9066666660365,16,NoPit,True,2,14,,7.293,1,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3287.745,42,68.851,5,,SOFT,27.0,1,2.0,185.8727777779277,7,NoPit,True,1,3,9.788,2.537,0,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3289.016,42,68.41,44,,SOFT,17.0,1,2.0,272.9758333330392,5,NoPit,True,1,4,10.584,0.796,0,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3295.079,41,69.858,18,,SOFT,26.0,1,2.0,332.25805555615807,14,NoPit,True,1,15,,6.367,1,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3296.496,41,69.637,55,,SUPERSOFT,7.0,1,3.0,251.59722222265555,18,NoPit,True,2,16,,1.188,1,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
3298.483,41,69.554,35,,SOFT,17.0,1,2.0,102.36749999996391,55,NoPit,True,1,17,,1.924,1,Spielberg,23.7,35.4,936.1,False,46.1,59,2.8
