LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2068.671,9,95.093,33,SUPERSOFT,11.0,1,1.0,96.27249999999185,77,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2069.259,9,96.309,7,SUPERSOFT,11.0,1,1.0,166.04666666668345,33,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2070.978,9,96.735,8,SOFT,11.0,1,1.0,29.538888888833753,7,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2071.978,9,96.843,10,SUPERSOFT,11.0,1,1.0,103.90250000013475,8,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2072.417,9,97.188,11,SUPERSOFT,11.0,1,1.0,37.22305555543426,3,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2073.182,9,98.102,31,SUPERSOFT,11.0,1,1.0,28.027777777759184,11,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2073.424,9,96.753,3,SOFT,8.0,1,1.0,76.13916666666046,10,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2074.465,9,97.959,55,SOFT,8.0,1,1.0,20.571111111159553,14,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2074.783,9,99.98,14,SOFT,8.0,1,1.0,43.47805555551895,31,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2075.486,9,98.409,28,SUPERSOFT,11.0,1,1.0,97.87027777775802,27,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2075.829,9,99.81,27,MEDIUM,8.0,1,1.0,30.277777777759184,55,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2076.824,9,99.711,18,SOFT,8.0,1,1.0,65.54055555561354,28,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2077.362,9,99.583,16,MEDIUM,5.0,1,2.0,75.56888888898538,18,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2078.271,9,99.115,35,MEDIUM,5.0,1,2.0,25.74694444439956,16,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2078.827,9,100.396,2,SOFT,8.0,1,1.0,19.23750000003929,35,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2079.527,9,98.864,9,MEDIUM,4.0,1,2.0,56.88722222227079,2,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2082.987,9,96.393,5,SUPERSOFT,11.0,1,1.0,278.88555555562925,9,Suzuka,28.3,50.0,1008.2,False,38.1,327,2.0
2159.392,10,94.518,44,SOFT,11.0,1,1.0,,,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
2161.55,10,94.906,77,SOFT,12.0,1,1.0,185.5086111112032,44,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
2163.764,10,95.127,33,SUPERSOFT,12.0,1,1.0,92.00694444447436,77,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
2165.568,10,95.475,7,SUPERSOFT,12.0,1,1.0,277.8802777777819,33,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
2167.713,10,96.797,8,SOFT,12.0,1,1.0,60.095555555548344,7,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
2168.821,10,97.002,10,SUPERSOFT,12.0,1,1.0,106.35833333343908,8,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
2169.605,10,96.853,11,SUPERSOFT,12.0,1,1.0,65.22194444432535,3,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
2170.177,10,96.81,3,SOFT,9.0,1,1.0,81.43861111106526,10,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
2171.284,10,97.246,31,SUPERSOFT,12.0,1,1.0,108.45499999999447,11,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
2172.424,10,97.583,55,SOFT,9.0,1,1.0,33.78444444446359,31,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
2173.895,10,97.982,28,SUPERSOFT,12.0,1,1.0,15.660277777831652,14,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
2174.763,10,98.2,14,SOFT,9.0,1,1.0,154.32916666661913,55,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
2175.639,10,98.532,27,MEDIUM,9.0,1,1.0,26.288611111071077,28,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
2176.535,10,98.67,18,SOFT,9.0,1,1.0,160.05694444450637,27,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
2176.945,10,98.865,16,MEDIUM,6.0,1,2.0,10.890833333272894,35,Suzuka,28.4,50.0,1008.1,False,37.9,348,1.8
