LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7392.871,36,100.816,55,HARD,7.0,1,3,1147.7094444440445,16,NoPit,True,Austin,28.5,59.0,991.6,False,39.1,111,1.0
7397.894,36,100.165,77,HARD,2.0,1,3,615.6786111117399,3,NoPit,True,Austin,28.5,59.0,991.6,False,39.1,111,1.0
7400.166,36,101.316,4,HARD,6.0,1,3,119.84611111189588,77,NoPit,True,Austin,28.5,59.0,991.6,False,39.1,111,1.0
7416.783,35,103.602,9,MEDIUM,11.0,1,3,1840.3827777783736,47,NoPit,True,Austin,28.5,59.0,991.6,False,39.1,111,1.0
7421.514,36,102.384,5,MEDIUM,21.0,1,2,735.9125000010245,4,NoPit,True,Austin,28.5,59.0,991.6,False,39.1,111,1.0
7428.513,37,101.436,44,HARD,24.0,1,2,,,InLap,False,Austin,28.5,59.3,991.4,False,39.1,108,1.1
7431.962,36,101.711,22,HARD,4.0,1,3,210.54055555566447,7,NoPit,True,Austin,28.5,59.3,991.4,False,39.1,108,1.1
7433.006,36,101.583,7,HARD,5.0,1,3,270.9061111114861,14,NoPit,True,Austin,28.5,59.3,991.4,False,39.1,108,1.1
7433.986,36,101.575,14,HARD,8.0,1,3,847.2758333318052,5,NoPit,True,Austin,28.5,59.3,991.4,False,39.1,108,1.1
7436.417,36,101.689,99,HARD,10.0,1,3,119.23277777803014,7,NoPit,True,Austin,28.5,59.3,991.4,False,39.1,108,1.1
7441.058,37,100.012,33,HARD,8.0,1,3,607.5691666666244,44,NoPit,True,Austin,28.5,59.3,991.4,False,39.1,108,1.1
7451.925,36,101.189,18,HARD,2.0,1,3,702.5255555570475,22,NoPit,True,Austin,28.5,59.3,991.4,False,39.1,108,1.1
7454.623,36,101.12,63,HARD,5.0,1,3,283.7886111099506,18,NoPit,True,Austin,28.5,59.3,991.4,False,39.1,108,1.1
