LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:46:30.048000,10,0 days 00:01:25.921000,MEDIUM,11.0,1,1,21.24138888894231,99,Montmeló,0 days 00:45:52.011000,30.1,55.4,997.7,False,49.1,49,2.6
0 days 00:46:31.163000,10,0 days 00:01:26.236000,MEDIUM,10.0,1,1,6.3986111112026265,63,Montmeló,0 days 00:45:52.011000,30.1,55.4,997.7,False,49.1,49,2.6
0 days 00:46:35.368000,10,0 days 00:01:26.808000,MEDIUM,10.0,1,1,471.9616666667134,8,Montmeló,0 days 00:45:52.011000,30.1,55.4,997.7,False,49.1,49,2.6
0 days 00:47:22.836000,11,0 days 00:01:23.238000,SOFT,14.0,1,1,,,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:24.463000,11,0 days 00:01:23.623000,SOFT,14.0,1,1,84.70916666643461,44,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:26.671000,11,0 days 00:01:23.590000,SOFT,14.0,1,1,330.61527777799347,33,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:31.791000,11,0 days 00:01:24.917000,SOFT,14.0,1,1,437.78999999994267,77,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:33.358000,11,0 days 00:01:24.895000,SOFT,14.0,1,1,26.953055555590254,10,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:34.441000,11,0 days 00:01:25.653000,SOFT,14.0,1,1,18.51249999997526,18,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:37.583000,11,0 days 00:01:25.172000,SOFT,14.0,1,1,287.05777777793264,23,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:38.932000,11,0 days 00:01:25.070000,SOFT,14.0,1,1,62.05416666663223,11,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:40.461000,11,0 days 00:01:25.075000,SOFT,14.0,1,1,123.35805555569823,10,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:43.706000,11,0 days 00:01:25.173000,SOFT,14.0,1,1,190.7933333332112,16,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:44.906000,11,0 days 00:01:25.462000,MEDIUM,11.0,1,1,90.02361111108621,4,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:46.202000,11,0 days 00:01:25.165000,SOFT,11.0,1,1,4.113888888859947,3,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:48.632000,11,0 days 00:01:25.350000,MEDIUM,11.0,1,1,12.47416666670324,26,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:50.289000,11,0 days 00:01:25.566000,SOFT,14.0,1,1,227.3652777777097,3,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:51.195000,11,0 days 00:01:25.713000,MEDIUM,11.0,1,1,103.19833333317365,20,Montmeló,0 days 00:46:52.012000,29.9,56.2,997.8,False,49.1,233,2.2
0 days 00:47:52.259000,11,0 days 00:01:25.742000,MEDIUM,11.0,1,1,115.93944444443332,7,Montmeló,0 days 00:47:52.014000,30.2,55.4,997.8,False,49.1,228,1.7
0 days 00:47:54.260000,11,0 days 00:01:26.061000,SOFT,11.0,1,1,22.34194444426248,8,Montmeló,0 days 00:47:52.014000,30.2,55.4,997.8,False,49.1,228,1.7
0 days 00:47:55.969000,11,0 days 00:01:26.252000,MEDIUM,12.0,1,1,2.8052777779012104,99,Montmeló,0 days 00:47:52.014000,30.2,55.4,997.8,False,49.1,228,1.7
0 days 00:47:57.399000,11,0 days 00:01:26.182000,MEDIUM,11.0,1,1,1.861388888763031,8,Montmeló,0 days 00:47:52.014000,30.2,55.4,997.8,False,49.1,228,1.7
0 days 00:48:02.176000,11,0 days 00:01:26.626000,MEDIUM,11.0,1,1,545.6419444445783,63,Montmeló,0 days 00:47:52.014000,30.2,55.4,997.8,False,49.1,228,1.7
0 days 00:48:46.074000,12,0 days 00:01:23.067000,SOFT,15.0,1,1,,,Montmeló,0 days 00:47:52.014000,30.2,55.4,997.8,False,49.1,228,1.7
0 days 00:48:48.086000,12,0 days 00:01:23.541000,SOFT,15.0,1,1,109.63638888860442,44,Montmeló,0 days 00:47:52.014000,30.2,55.4,997.8,False,49.1,228,1.7
0 days 00:48:50.261000,12,0 days 00:01:23.449000,SOFT,15.0,1,1,358.4847222226017,33,Montmeló,0 days 00:47:52.014000,30.2,55.4,997.8,False,49.1,228,1.7
0 days 00:48:56.708000,12,0 days 00:01:24.928000,SOFT,15.0,1,1,548.1074999998891,77,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:48:58.253000,12,0 days 00:01:25.016000,SOFT,15.0,1,1,40.796666666698,10,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:00.094000,12,0 days 00:01:25.421000,SOFT,15.0,1,1,52.111111111124046,18,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:02.755000,12,0 days 00:01:25.217000,SOFT,15.0,1,1,261.5713888889295,23,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:04.002000,12,0 days 00:01:25.267000,SOFT,15.0,1,1,48.59472222219483,11,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:05.536000,12,0 days 00:01:24.932000,SOFT,15.0,1,1,107.20444444462919,10,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:08.879000,12,0 days 00:01:25.361000,SOFT,15.0,1,1,200.80194444428344,16,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:10.368000,12,0 days 00:01:25.393000,MEDIUM,12.0,1,1,117.00416666667297,4,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:11.367000,12,0 days 00:01:25.243000,SOFT,12.0,1,1,14.464722222131968,3,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:13.982000,12,0 days 00:01:25.060000,MEDIUM,12.0,1,1,4.459166666769306,26,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:15.855000,12,0 days 00:01:25.743000,SOFT,15.0,1,1,262.9358333332493,3,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:16.908000,12,0 days 00:01:25.619000,MEDIUM,12.0,1,1,120.50999999985652,20,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:18.001000,12,0 days 00:01:25.643000,MEDIUM,12.0,1,1,118.53472222221171,7,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:20.321000,12,0 days 00:01:25.828000,SOFT,12.0,1,1,18.626944444302353,8,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:22.221000,12,0 days 00:01:25.830000,MEDIUM,13.0,1,1,21.61861111122562,99,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:23.581000,12,0 days 00:01:26.115000,MEDIUM,12.0,1,1,231.12222222227138,31,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:49:28.802000,12,0 days 00:01:26.325000,MEDIUM,12.0,1,1,567.9780555556426,63,Montmeló,0 days 00:48:52.025000,30.5,54.4,997.8,False,49.2,66,1.1
0 days 00:50:09.141000,13,0 days 00:01:22.767000,SOFT,16.0,1,1,,,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:11.627000,13,0 days 00:01:23.473000,SOFT,16.0,1,1,141.44444444411783,44,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:13.710000,13,0 days 00:01:23.727000,SOFT,16.0,1,1,369.95083333367074,33,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:21.636000,13,0 days 00:01:25.234000,SOFT,16.0,1,1,671.177777777717,77,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:23.269000,13,0 days 00:01:25.139000,SOFT,16.0,1,1,18.91444444431545,16,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:25.515000,13,0 days 00:01:25.276000,SOFT,16.0,1,1,72.50333333335584,18,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:27.972000,13,0 days 00:01:25.397000,SOFT,16.0,1,1,257.61111111111677,23,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:29.269000,13,0 days 00:01:25.528000,SOFT,16.0,1,1,60.10361111102975,11,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:30.468000,13,0 days 00:01:25.489000,SOFT,16.0,1,1,63.21500000018568,10,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:34.240000,13,0 days 00:01:25.263000,SOFT,16.0,1,1,243.7083333332048,16,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:35.761000,13,0 days 00:01:25.479000,MEDIUM,13.0,1,1,117.82027777774783,4,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:36.610000,13,0 days 00:01:25.420000,SOFT,13.0,1,1,42.33777777762589,3,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:39.042000,13,0 days 00:01:25.458000,MEDIUM,13.0,1,1,140.41166666703793,5,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:41.598000,13,0 days 00:01:25.934000,SOFT,16.0,1,1,341.1219444442613,3,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:42.527000,13,0 days 00:01:25.768000,MEDIUM,13.0,1,1,113.09166666659439,20,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:43.644000,13,0 days 00:01:25.814000,MEDIUM,13.0,1,1,125.16361111105653,7,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:46.149000,13,0 days 00:01:26.111000,SOFT,13.0,1,1,28.952222222018463,8,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:48.051000,13,0 days 00:01:26.015000,MEDIUM,14.0,1,1,0.5777777779003372,99,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:49.696000,13,0 days 00:01:25.990000,MEDIUM,13.0,1,1,5.155555555444153,8,Montmeló,0 days 00:49:52.014000,30.6,54.3,997.6,False,49.2,73,1.6
0 days 00:50:55.127000,13,0 days 00:01:26.067000,MEDIUM,13.0,1,1,592.4047222222944,63,Montmeló,0 days 00:50:52.018000,30.7,53.6,997.7,False,49.2,194,2.6
0 days 00:51:31.908000,14,0 days 00:01:23.197000,SOFT,17.0,1,1,,,Montmeló,0 days 00:50:52.018000,30.7,53.6,997.7,False,49.2,194,2.6
0 days 00:51:35.100000,14,0 days 00:01:23.422000,SOFT,17.0,1,1,193.13444444413472,44,Montmeló,0 days 00:50:52.018000,30.7,53.6,997.7,False,49.2,194,2.6
0 days 00:51:37.437000,14,0 days 00:01:23.655000,SOFT,17.0,1,1,402.38277777811163,33,Montmeló,0 days 00:50:52.018000,30.7,53.6,997.7,False,49.2,194,2.6
0 days 00:51:46.870000,14,0 days 00:01:25.254000,SOFT,17.0,1,1,776.2791666666817,77,Montmeló,0 days 00:50:52.018000,30.7,53.6,997.7,False,49.2,194,2.6
0 days 00:51:48.408000,14,0 days 00:01:25.156000,SOFT,17.0,1,1,13.254722222220153,4,Montmeló,0 days 00:50:52.018000,30.7,53.6,997.7,False,49.2,194,2.6
0 days 00:51:50.791000,14,0 days 00:01:25.350000,SOFT,17.0,1,1,63.47499999991123,18,Montmeló,0 days 00:50:52.018000,30.7,53.6,997.7,False,49.2,194,2.6
0 days 00:51:53.369000,14,0 days 00:01:25.184000,SOFT,17.0,1,1,273.0161111110938,23,Montmeló,0 days 00:51:52.019000,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:51:54.797000,14,0 days 00:01:25.362000,SOFT,17.0,1,1,71.6402777777621,11,Montmeló,0 days 00:51:52.019000,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:51:55.957000,14,0 days 00:01:25.774000,SOFT,17.0,1,1,46.08583333346178,10,Montmeló,0 days 00:51:52.019000,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:51:59.503000,14,0 days 00:01:25.041000,SOFT,17.0,1,1,228.78916666656733,16,Montmeló,0 days 00:51:52.019000,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:52:01.240000,14,0 days 00:01:25.395000,MEDIUM,14.0,1,1,121.76638888883463,4,Montmeló,0 days 00:51:52.019000,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:52:02.030000,14,0 days 00:01:25.532000,SOFT,14.0,1,1,66.21361111089209,3,Montmeló,0 days 00:51:52.019000,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:52:04.500000,14,0 days 00:01:25.601000,MEDIUM,14.0,1,1,131.91250000044965,5,Montmeló,0 days 00:51:52.019000,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:52:07.532000,14,0 days 00:01:26.026000,SOFT,17.0,1,1,392.002499999915,26,Montmeló,0 days 00:51:52.019000,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:52:08.295000,14,0 days 00:01:26.218000,MEDIUM,14.0,1,1,104.64333333324612,20,Montmeló,0 days 00:51:52.019000,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:52:09.458000,14,0 days 00:01:25.917000,MEDIUM,14.0,1,1,135.25472222222015,7,Montmeló,0 days 00:51:52.019000,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:52:12.260000,14,0 days 00:01:26.309000,SOFT,14.0,1,1,37.57305555529456,8,Montmeló,0 days 00:51:52.019000,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:52:14.066000,14,0 days 00:01:25.999000,MEDIUM,15.0,1,1,12.630000000099244,99,Montmeló,0 days 00:51:52.019000,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:52:15.686000,14,0 days 00:01:26.159000,MEDIUM,14.0,1,1,251.67472222233482,31,Montmeló,0 days 00:51:52.019000,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:52:21.194000,14,0 days 00:01:26.150000,MEDIUM,14.0,1,1,596.1316666668426,63,Montmeló,0 days 00:51:52.019000,30.5,54.6,997.8,False,48.5,172,1.9
0 days 00:52:55.105000,15,0 days 00:01:23.095000,SOFT,18.0,1,1,,,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:52:58.522000,15,0 days 00:01:23.759000,SOFT,18.0,1,1,211.02722222200828,44,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:01.092000,15,0 days 00:01:23.690000,SOFT,18.0,1,1,424.57750000029773,33,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:12.124000,15,0 days 00:01:25.039000,SOFT,18.0,1,1,859.1969444443021,77,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:13.564000,15,0 days 00:01:25.289000,SOFT,18.0,1,1,35.69833333333372,4,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:16.141000,15,0 days 00:01:25.469000,SOFT,18.0,1,1,51.9416666666657,18,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:18.553000,15,0 days 00:01:25.174000,SOFT,18.0,1,1,281.85777777775365,23,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:20.159000,15,0 days 00:01:25.224000,SOFT,18.0,1,1,78.1969444443821,11,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:21.731000,15,0 days 00:01:25.289000,SOFT,18.0,1,1,74.24583333349437,10,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:24.544000,15,0 days 00:01:25.249000,SOFT,18.0,1,1,160.85416666657693,16,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:26.635000,15,0 days 00:01:25.185000,MEDIUM,15.0,1,1,153.04138888883608,4,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:27.562000,15,0 days 00:01:25.249000,SOFT,15.0,1,1,85.51666666643723,3,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:30.101000,15,0 days 00:01:25.804000,MEDIUM,15.0,1,1,135.23194444488763,5,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:33.558000,15,0 days 00:01:25.898000,SOFT,18.0,1,1,423.434999999954,26,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:34.513000,15,0 days 00:01:25.842000,MEDIUM,15.0,1,1,126.37527777766809,20,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:35.375000,15,0 days 00:01:25.685000,MEDIUM,15.0,1,1,111.56388888890069,7,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:38.569000,15,0 days 00:01:25.609000,SOFT,15.0,1,1,56.40055555525032,8,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:40.065000,15,0 days 00:01:26.037000,MEDIUM,16.0,1,1,7.42666666682635,99,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:41.845000,15,0 days 00:01:26.019000,MEDIUM,15.0,1,1,0.23583333316491917,8,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:53:47.344000,15,0 days 00:01:26.112000,MEDIUM,15.0,1,1,594.9386111112399,63,Montmeló,0 days 00:52:52.036000,30.3,55.2,997.8,False,47.6,339,1.1
0 days 00:54:18.200000,16,0 days 00:01:23.216000,SOFT,19.0,1,1,,,Montmeló,0 days 00:53:52.027000,30.2,55.3,997.8,False,48.1,119,1.7
0 days 00:54:22.281000,16,0 days 00:01:23.568000,SOFT,19.0,1,1,259.3644444442325,44,Montmeló,0 days 00:53:52.027000,30.2,55.3,997.8,False,48.1,119,1.7
0 days 00:54:24.782000,16,0 days 00:01:23.700000,SOFT,19.0,1,1,426.39555555584957,33,Montmeló,0 days 00:53:52.027000,30.2,55.3,997.8,False,48.1,119,1.7
0 days 00:54:37.163000,16,0 days 00:01:24.996000,SOFT,19.0,1,1,919.0922222220252,77,Montmeló,0 days 00:53:52.027000,30.2,55.3,997.8,False,48.1,119,1.7
